security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
600006,东风股份,L2,2003-09-30,2004-10-29,2004-10-29,ok,,,,,3.9298,0.7247,0.1844,0.1844,,0.184400,normalized(无TTM),,5,1.0000,,0.4106,,0.1087,0.1087,,tier,,,,0.1000,0.0300,0.1200,7.6103,6.8492,8.3713,0.20,6.0882,10.50,,0.7617,0.2372
600006,东风股份,L2,2003-12-31,2005-03-01,2005-03-01,ok,,0.6300,0.1655,weightavg_ttm,4.0285,0.7048,0.1749,0.1749,,0.174950,normalized,,5,0.3713,0.1587,0.3380,0.2172,0.1158,0.1158,,tier,,,,0.1000,0.0300,0.1200,7.5557,6.8001,8.3112,0.20,6.0445,10.72,11.99,0.7686,0.1819
600006,东风股份,L2,2004-03-31,2005-04-29,2005-04-29,ok,,,,,4.1181,0.7205,0.1749,0.1749,,0.174950,normalized(无TTM),,5,0.3713,0.1587,0.3380,,0.1158,0.1158,,tier,,,,0.1000,0.0300,0.1200,7.7237,6.9514,8.4961,0.20,6.1790,10.72,,0.7686,0.1819
600006,东风股份,L2,2004-06-30,2005-08-30,2005-08-30,ok,,0.3678,0.1172,weightavg_ttm,2.0353,0.3561,0.1749,0.1749,,0.174950,normalized,,5,0.3713,0.1587,0.3380,0.0248,0.1158,0.1158,,tier,,,,0.1000,0.0300,0.1200,3.8173,3.4356,4.1991,0.20,3.0539,10.72,10.38,0.7686,0.1819
600006,东风股份,L2,2004-09-30,2005-10-29,2005-10-29,ok,,,,,2.1082,0.3688,0.1749,0.1749,,0.174950,normalized(无TTM),,5,0.3713,0.1587,0.3380,,0.1158,0.1158,,tier,,,,0.1000,0.0300,0.1200,3.9540,3.5586,4.3495,0.20,3.1632,10.72,,0.7686,0.1819
600006,东风股份,L2,2004-12-31,2006-03-24,2006-03-24,ok,,0.3106,0.1119,weightavg_ttm,2.1486,0.3556,0.1655,0.1655,,0.165500,normalized,,5,0.2057,0.1544,0.2945,-0.0465,0.1168,0.1168,,tier,,,,0.1000,0.0300,0.1200,3.8654,3.4789,4.2520,0.20,3.0923,10.87,12.44,0.7610,0.1576
600006,东风股份,L2,2005-03-31,2006-04-20,2006-04-20,ok,,,,,2.2218,0.3677,0.1655,0.1655,,0.165500,normalized(无TTM),,5,0.2057,0.1544,0.2945,,0.1168,0.1168,,tier,,,,0.1000,0.0300,0.1200,3.9971,3.5974,4.3968,0.20,3.1977,10.87,,0.7610,0.1576
600006,东风股份,L2,2005-06-30,2006-08-29,2006-08-29,ok,,0.3374,0.1196,weightavg_ttm,2.2174,0.3670,0.1655,0.1655,,0.165500,normalized,,5,0.2057,0.1544,0.2945,-0.0539,0.1168,0.1168,,tier,,,,0.1000,0.0300,0.1200,3.9892,3.5903,4.3881,0.20,3.1913,10.87,11.82,0.7610,0.1576
600006,东风股份,L2,2005-09-30,2006-10-24,2006-10-24,ok,,,,,2.2495,0.3723,0.1655,0.1655,,0.165500,normalized(无TTM),,5,0.2057,0.1544,0.2945,,0.1168,0.1168,,tier,,,,0.1000,0.0300,0.1200,4.0469,3.6422,4.4516,0.20,3.2375,10.87,,0.7610,0.1576
600006,东风股份,L2,2005-12-31,2007-03-30,2007-03-30,ok,,0.1969,0.0891,weightavg_ttm,2.2676,0.3442,0.1518,0.1518,,0.151800,normalized,,9,0.3262,-0.0910,0.3217,-0.1416,0.1030,0.1030,,tier,,,,0.1000,0.0300,0.1200,3.7650,3.3885,4.1415,0.20,3.0120,10.94,19.12,0.7141,0.2154
600006,东风股份,L2,2006-03-31,2007-04-28,2007-04-28,ok,,,,,2.3175,0.3518,0.1518,0.1518,,0.151800,normalized(无TTM),,9,0.3262,-0.0910,0.3217,-0.1844,0.1030,0.1030,,tier,,,,0.1000,0.0300,0.1200,3.8479,3.4631,4.2327,0.20,3.0783,10.94,,0.7141,0.2154
600006,东风股份,L2,2006-06-30,2007-08-29,2007-08-29,ok,,0.1726,0.0710,weightavg_ttm,2.3000,0.3491,0.1518,0.1518,,0.151800,normalized,,9,0.3262,-0.0910,0.3217,-0.1896,0.1030,0.1030,,tier,,,,0.1000,0.0300,0.1200,3.8188,3.4369,4.2007,0.20,3.0550,10.94,22.13,0.7141,0.2154
600006,东风股份,L2,2006-09-30,2007-10-26,2007-10-26,ok,,,,,2.3421,0.3555,0.1518,0.1518,,0.151800,normalized(无TTM),,9,0.3262,-0.0910,0.3217,-0.1715,0.1030,0.1030,,tier,,,,0.1000,0.0300,0.1200,3.8887,3.4998,4.2776,0.20,3.1110,10.94,,0.7141,0.2154
600006,东风股份,L2,2006-12-31,2008-03-29,2008-03-29,ok,,0.2432,0.0929,weightavg_ttm,2.4056,0.3322,0.1381,0.1381,,0.138100,normalized,,9,0.2935,-0.0905,0.3804,-0.0826,0.0856,0.0856,,tier,,,,0.1000,0.0300,0.1200,3.6719,3.3047,4.0391,0.20,2.9375,11.05,15.10,0.6568,0.3168
600006,东风股份,L2,2007-03-31,2008-04-26,2008-04-26,ok,,0.2559,0.1013,eps_over_bps,2.5264,0.3489,0.1381,0.1381,,0.138100,normalized,,9,0.2935,-0.0905,0.3804,0.0082,0.0856,0.0856,,tier,,,,0.1000,0.0300,0.1200,3.8563,3.4706,4.2419,0.20,3.0850,11.05,15.07,0.6568,0.3168
600006,东风股份,L2,2007-06-30,2008-08-29,2008-08-29,ok,,0.2620,0.1002,weightavg_ttm,2.4868,0.3434,0.1381,0.1381,,0.138100,normalized,,9,0.2935,-0.0905,0.3804,0.0237,0.0856,0.0856,,tier,,,,0.1000,0.0300,0.1200,3.7958,3.4162,4.1754,0.20,3.0367,11.05,14.49,0.6568,0.3168
600006,东风股份,L2,2007-09-30,2008-10-30,2008-10-30,ok,,0.2771,0.1091,eps_over_bps,2.5401,0.3508,0.1381,0.1381,,0.138100,normalized,,9,0.2935,-0.0905,0.3804,0.0512,0.0856,0.0856,,tier,,,,0.1000,0.0300,0.1200,3.8772,3.4895,4.2649,0.20,3.1017,11.05,13.99,0.6568,0.3168
600006,东风股份,L2,2007-12-31,2009-03-27,2009-03-27,ok,,0.2395,0.0936,weightavg_ttm,2.6089,0.3261,0.1250,0.1250,,0.125000,normalized,,9,0.2877,,0.5087,0.0093,0.0614,0.0614,,tier,,,,0.1000,0.0300,0.1200,3.6496,3.2846,4.0145,0.20,2.9197,11.19,15.24,0.5853,0.4998
600006,东风股份,L2,2008-03-31,2009-04-24,2009-04-24,ok,,0.2426,0.0904,eps_over_bps,2.6844,0.3356,0.1250,0.1250,,0.125000,normalized,,9,0.2877,,0.5087,-0.0245,0.0614,0.0614,,tier,,,,0.1000,0.0300,0.1200,3.7552,3.3797,4.1307,0.20,3.0041,11.19,15.48,0.5853,0.4998
600006,东风股份,L2,2008-06-30,2009-08-19,2009-08-19,ok,,0.2525,0.0949,weightavg_ttm,2.6197,0.3275,0.1250,0.1250,,0.125000,normalized,,9,0.2877,,0.5087,-0.0094,0.0614,0.0614,,tier,,,,0.1000,0.0300,0.1200,3.6647,3.2982,4.0311,0.20,2.9317,11.19,14.51,0.5853,0.4998
600006,东风股份,L2,2008-09-30,2009-10-29,2009-10-29,ok,,0.2319,0.0874,eps_over_bps,2.6528,0.3316,0.1250,0.1250,,0.125000,normalized,,9,0.2877,,0.5087,0.0197,0.0614,0.0614,,tier,,,,0.1000,0.0300,0.1200,3.7110,3.3399,4.0821,0.20,2.9688,11.19,16.00,0.5853,0.4998
600006,东风股份,L2,2008-12-31,2010-03-27,2010-03-27,ok,,0.1600,0.0604,weightavg_ttm,2.6167,0.2129,0.0814,0.0929,down,0.081368,normalized,,5,0.4135,-0.3217,0.5607,-0.0713,0.0357,0.0357,,tier,,,,0.1000,0.0300,0.0814,1.9659,1.7693,2.1625,0.20,1.5727,9.23,12.29,0.5345,0.5678
600006,东风股份,L2,2009-03-31,2010-04-24,2010-04-24,ok,,,,,2.6179,0.2130,0.0814,0.0929,down,0.081368,normalized(无TTM),,5,0.4135,-0.3217,0.5607,-0.2008,0.0357,0.0357,,tier,,,,0.1000,0.0300,0.0814,1.9668,1.7701,2.1635,0.20,1.5734,9.23,,0.5345,0.5678
600006,东风股份,L2,2009-06-30,2010-08-20,2010-08-20,ok,,0.0680,0.0628,weightavg_ttm,2.5897,0.2107,0.0814,0.0929,down,0.081368,normalized,,5,0.4135,-0.3217,0.5607,-0.2749,0.0357,0.0357,,tier,,,,0.1000,0.0300,0.0814,1.9456,1.7511,2.1402,0.20,1.5565,9.23,28.61,0.5345,0.5678
600006,东风股份,L2,2009-09-30,2010-10-23,2010-10-23,ok,,0.1003,0.0375,eps_over_bps,2.6742,0.2176,0.0814,0.0929,down,0.081368,normalized,,5,0.4135,-0.3217,0.5607,-0.1816,0.0357,0.0357,,tier,,,,0.1000,0.0300,0.0814,2.0091,1.8082,2.2100,0.20,1.6073,9.23,20.03,0.5345,0.5678
600006,东风股份,L2,2009-12-31,2011-03-26,2011-03-26,ok,,0.1590,0.0597,weightavg_ttm,2.7088,0.2516,0.0929,0.0929,,0.092900,normalized,,5,0.4900,0.0865,0.4512,-0.1321,0.0510,0.0510,,tier,,,,0.1000,0.0300,0.0929,2.4958,2.2462,2.7453,0.20,1.9966,9.92,15.70,0.5701,0.4738
600006,东风股份,L2,2010-03-31,2010-04-24,2010-04-24,ok,,,,,2.8046,0.2282,0.0814,0.0929,down,0.081368,normalized(无TTM),,5,0.4135,-0.3217,0.5607,-0.0065,0.0357,0.0357,,tier,,,,0.1000,0.0300,0.0814,2.1071,1.8964,2.3178,0.20,1.6856,9.23,,0.5345,0.5678
600006,东风股份,L2,2010-06-30,2010-08-20,2011-03-26,ok,,0.2872,0.0652,weightavg_ttm,2.8446,0.2643,0.0929,0.0929,,0.092900,normalized,,5,0.4900,0.0865,0.4512,0.0310,0.0510,0.0510,,tier,,,,0.1000,0.0300,0.0929,2.6209,2.3588,2.8830,0.20,2.0967,9.92,9.13,0.5701,0.4738
600006,东风股份,L2,2010-09-30,2010-10-23,2011-03-26,ok,,0.3009,0.1025,eps_over_bps,2.9359,0.3009,0.1025,0.0929,,0.092900,ttm(孰高),,5,0.4900,0.0865,0.4512,0.0277,0.0562,0.0562,,tier,,,,0.1000,0.0300,0.1025,3.1572,2.8415,3.4729,0.20,2.5258,10.49,10.49,0.5758,0.4768
600006,东风股份,L2,2010-12-31,2011-03-26,2011-03-26,ok,,0.2900,0.1009,weightavg_ttm,2.9463,0.2973,0.1009,0.0929,,0.092900,ttm(孰高),,5,0.4900,0.0865,0.4512,0.0602,0.0554,0.0554,,tier,,,,0.1000,0.0300,0.1009,3.0920,2.7828,3.4012,0.20,2.4736,10.40,10.66,0.5750,0.4764
600006,东风股份,L2,2011-03-31,2011-04-23,2011-04-23,ok,,0.2920,0.0985,weightavg_ttm,3.0434,0.2998,0.0985,0.0929,,0.092900,ttm(孰高),,5,0.4900,0.0865,0.4512,0.0582,0.0541,0.0541,,tier,,,,0.1000,0.0300,0.0985,3.0756,2.7681,3.3832,0.20,2.4605,10.26,10.53,0.5736,0.4756
600006,东风股份,L2,2011-06-30,2011-08-26,2011-08-26,ok,,0.2461,0.0844,weightavg_ttm,2.9729,0.2762,0.0929,0.0929,,0.092900,normalized,,5,0.4900,0.0865,0.4512,-0.0147,0.0510,0.0510,,tier,,,,0.1000,0.0300,0.0929,2.7391,2.4652,3.0130,0.20,2.1913,9.92,11.13,0.5701,0.4738
600006,东风股份,L2,2011-09-30,2011-10-31,2011-10-31,ok,,0.1759,0.0644,weightavg_ttm,2.9771,0.2766,0.0929,0.0929,,0.092900,normalized,,5,0.4900,0.0865,0.4512,-0.0959,0.0510,0.0510,,tier,,,,0.1000,0.0300,0.0929,2.7430,2.4687,3.0173,0.20,2.1944,9.92,15.59,0.5701,0.4738
600006,东风股份,L2,2011-12-31,2012-03-27,2012-03-27,ok,,0.2096,0.0705,weightavg_ttm,3.0042,0.2118,0.0705,0.0705,,0.070500,normalized,,5,0.5097,-0.0756,0.3432,0.0994,0.0463,0.0463,,tier,,,,0.1000,0.0300,0.0705,1.7197,1.5477,1.8917,0.20,1.3758,8.12,8.20,0.5790,0.3664
600006,东风股份,L2,2012-03-31,2012-04-24,2012-04-24,ok,,0.1444,0.0484,weightavg_ttm,3.0533,0.2153,0.0705,0.0705,,0.070500,normalized,,5,0.5097,-0.0756,0.3432,0.1607,0.0463,0.0463,,tier,,,,0.1000,0.0300,0.0705,1.7478,1.5730,1.9226,0.20,1.3982,8.12,12.10,0.5790,0.3664
600006,东风股份,L2,2012-06-30,2012-08-22,2012-08-22,ok,,0.1101,0.0376,weightavg_ttm,3.0437,0.2146,0.0705,0.0705,,0.070500,normalized,,5,0.5097,-0.0756,0.3432,0.1875,0.0463,0.0463,,tier,,,,0.1000,0.0300,0.0705,1.7423,1.5681,1.9165,0.20,1.3938,8.12,15.82,0.5790,0.3664
600006,东风股份,L2,2012-09-30,2012-10-31,2012-10-31,ok,,0.0629,0.0218,weightavg_ttm,3.0002,0.2115,0.0705,0.0705,,0.070500,normalized,,5,0.5097,-0.0756,0.3432,-0.1375,0.0463,0.0463,,tier,,,,0.1000,0.0300,0.0705,1.7174,1.5457,1.8891,0.20,1.3739,8.12,27.30,0.5790,0.3664
600006,东风股份,L2,2012-12-31,2013-03-26,2013-03-26,ok,,0.0109,0.0036,weightavg_ttm,2.9897,0.1806,0.0604,0.0604,,0.060400,normalized,,5,0.5423,-0.3998,0.3184,-0.5911,0.0412,0.0412,,tier,,,,0.1000,0.0300,0.0604,1.2713,1.1441,1.3984,0.20,1.0170,7.04,116.63,0.5722,0.3369
600006,东风股份,L2,2013-03-31,2013-04-27,2013-04-27,ok,,-0.0415,-0.0127,weightavg_ttm,2.9585,0.1787,0.0604,0.0604,,0.060400,normalized,,5,0.5423,-0.3998,0.3184,,0.0412,0.0412,,tier,,,,0.1000,0.0300,0.0604,1.2580,1.1322,1.3838,0.20,1.0064,7.04,,0.5722,0.3369
600006,东风股份,L2,2013-06-30,2013-08-31,2013-08-31,ok,,-0.0153,-0.0050,weightavg_ttm,2.9871,0.1804,0.0604,0.0604,,0.060400,normalized,,5,0.5423,-0.3998,0.3184,,0.0412,0.0412,,tier,,,,0.1000,0.0300,0.0604,1.2702,1.1431,1.3972,0.20,1.0161,7.04,,0.5722,0.3369
600006,东风股份,L2,2013-09-30,2013-10-29,2013-10-29,ok,,0.0140,0.0047,weightavg_ttm,2.9760,0.1797,0.0604,0.0604,,0.060400,normalized,,5,0.5423,-0.3998,0.3184,-0.6403,0.0412,0.0412,,tier,,,,0.1000,0.0300,0.0604,1.2654,1.1389,1.3920,0.20,1.0123,7.04,90.39,0.5722,0.3369
600006,东风股份,L2,2013-12-31,2014-03-28,2014-03-28,ok,,0.0246,0.0082,weightavg_ttm,2.9844,0.1782,0.0597,0.0597,,0.059700,normalized,,5,0.4456,-0.4877,0.2834,-0.5585,0.0428,0.0428,,tier,,,,0.1000,0.0300,0.0597,1.2269,1.1042,1.3496,0.20,0.9815,6.89,49.88,0.5823,0.3048
600006,东风股份,L2,2014-03-31,2014-04-29,2014-04-29,ok,,0.0650,0.0218,weightavg_ttm,3.0023,0.1792,0.0597,0.0597,,0.059700,normalized,,5,0.4456,-0.4877,0.2834,-0.3909,0.0428,0.0428,,tier,,,,0.1000,0.0300,0.0597,1.2343,1.1109,1.3577,0.20,0.9875,6.89,18.99,0.5823,0.3048
600006,东风股份,L2,2014-06-30,2014-08-29,2014-08-29,ok,,0.0640,0.0213,weightavg_ttm,3.0359,0.1812,0.0597,0.0597,,0.059700,normalized,,5,0.4456,-0.4877,0.2834,-0.3577,0.0428,0.0428,,tier,,,,0.1000,0.0300,0.0597,1.2481,1.1233,1.3729,0.20,0.9985,6.89,19.50,0.5823,0.3048
600006,东风股份,L2,2014-09-30,2014-10-25,2014-10-25,ok,,0.1053,0.0348,weightavg_ttm,3.0681,0.1832,0.0597,0.0597,,0.059700,normalized,,5,0.4456,-0.4877,0.2834,-0.1500,0.0428,0.0428,,tier,,,,0.1000,0.0300,0.0597,1.2613,1.1352,1.3875,0.20,1.0091,6.89,11.98,0.5823,0.3048
600006,东风股份,L2,2014-12-31,2015-03-27,2015-03-27,rejected,ROE_T=2.33% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.0703,0.0233,weightavg_ttm,3.0455,0.0710,0.0233,0.0233,down,0.019692,ttm(孰高),,5,0.3609,-2.2168,,-0.3053,,,,tier,,,,0.1000,0.0300,0.0233,,,,0.20,,,,,
600006,东风股份,L2,2015-03-31,2015-04-30,2015-04-30,rejected,ROE_T=3.95% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1207,0.0395,weightavg_ttm,3.1120,0.1230,0.0395,0.0233,down,0.019692,ttm(孰高),,5,0.3609,-2.2168,,-0.0504,,,,tier,,,,0.1000,0.0300,0.0395,,,,0.20,,,,,
600006,东风股份,L2,2015-06-30,2015-08-29,2015-08-29,rejected,ROE_T=4.10% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1272,0.0410,weightavg_ttm,3.1425,0.1289,0.0410,0.0233,down,0.019692,ttm(孰高),,5,0.3609,-2.2168,,0.0488,,,,tier,,,,0.1000,0.0300,0.0410,,,,0.20,,,,,
600006,东风股份,L2,2015-09-30,2015-10-31,2015-10-31,rejected,ROE_T=4.56% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1434,0.0456,weightavg_ttm,3.2004,0.1460,0.0456,0.0233,down,0.019692,ttm(孰高),,5,0.3609,-2.2168,,0.3157,,,,tier,,,,0.1000,0.0300,0.0456,,,,0.20,,,,,
600006,东风股份,L2,2015-12-31,2016-04-23,2016-04-23,ok,,0.1722,0.0551,weightavg_ttm,3.1951,0.1907,0.0597,0.0597,,0.059700,normalized,,9,0.1717,-0.1960,0.3042,1.5117,0.0415,0.0415,,tier,,,,0.1000,0.0300,0.0597,1.3218,1.1897,1.4540,0.20,1.0575,6.93,7.68,0.5755,0.3235
600006,东风股份,L2,2016-03-31,2016-04-30,2016-04-30,ok,,0.1645,0.0517,weightavg_ttm,3.2561,0.1944,0.0597,0.0597,,0.059700,normalized,,9,0.1717,-0.1960,0.3042,,0.0415,0.0415,,tier,,,,0.1000,0.0300,0.0597,1.3471,1.2124,1.4818,0.20,1.0776,6.93,8.19,0.5755,0.3235
600006,东风股份,L2,2016-06-30,2016-08-30,2016-08-30,ok,,0.1655,0.0514,weightavg_ttm,3.2537,0.1942,0.0597,0.0597,,0.059700,normalized,,9,0.1717,-0.1960,0.3042,,0.0415,0.0415,,tier,,,,0.1000,0.0300,0.0597,1.3461,1.2115,1.4807,0.20,1.0769,6.93,8.13,0.5755,0.3235
600006,东风股份,L2,2016-09-30,2016-10-29,2016-10-29,ok,,0.1198,0.0371,weightavg_ttm,3.2570,0.1944,0.0597,0.0597,,0.059700,normalized,,9,0.1717,-0.1960,0.3042,1.0458,0.0415,0.0415,,tier,,,,0.1000,0.0300,0.0597,1.3474,1.2127,1.4822,0.20,1.0780,6.93,11.25,0.5755,0.3235
600006,东风股份,L2,2016-12-31,2017-04-15,2017-04-15,ok,,0.1094,0.0339,weightavg_ttm,3.2534,0.1794,0.0551,0.0551,,0.055141,normalized,,9,0.1248,0.3735,0.3017,0.6456,0.0385,0.0385,,tier,,,,0.1000,0.0300,0.0551,1.1412,1.0271,1.2553,0.20,0.9129,6.36,10.43,0.5671,0.3171
600006,东风股份,L2,2017-03-31,2017-04-29,2017-04-29,ok,,0.0839,0.0259,weightavg_ttm,3.2859,0.1812,0.0551,0.0551,,0.055141,normalized,,9,0.1248,0.3735,0.3017,0.0891,0.0385,0.0385,,tier,,,,0.1000,0.0300,0.0551,1.1526,1.0373,1.2678,0.20,0.9221,6.36,13.74,0.5671,0.3171
600006,东风股份,L2,2017-06-30,2017-08-30,2017-08-30,ok,,0.0656,0.0201,weightavg_ttm,3.2906,0.1814,0.0551,0.0551,,0.055141,normalized,,9,0.1248,0.3735,0.3017,0.0083,0.0385,0.0385,,tier,,,,0.1000,0.0300,0.0551,1.1542,1.0388,1.2696,0.20,0.9234,6.36,17.59,0.5671,0.3171
600006,东风股份,L2,2017-09-30,2017-10-31,2017-10-31,ok,,0.0535,0.0165,weightavg_ttm,3.2723,0.1804,0.0551,0.0551,,0.055141,normalized,,9,0.1248,0.3735,0.3017,-0.2018,0.0385,0.0385,,tier,,,,0.1000,0.0300,0.0551,1.1478,1.0330,1.2626,0.20,0.9182,6.36,21.45,0.5671,0.3171
600006,东风股份,L2,2017-12-31,2018-03-31,2018-03-31,rejected,ROE_T=3.39% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1004,0.0305,weightavg_ttm,3.3498,0.1137,0.0339,0.0339,,0.033943,normalized,,9,0.1360,0.2074,,0.1260,,,,tier,,,,0.1000,0.0300,0.0339,,,,0.20,,,,,
600006,东风股份,L2,2018-03-31,2018-04-28,2018-04-28,rejected,ROE_T=3.94% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1299,0.0394,weightavg_ttm,3.4172,0.1347,0.0394,0.0339,,0.033943,ttm(孰高),,9,0.1360,0.2074,,0.0248,,,,tier,,,,0.1000,0.0300,0.0394,,,,0.20,,,,,
600006,东风股份,L2,2018-06-30,2018-08-28,2018-08-28,ok,,0.1786,0.0527,weightavg_ttm,3.4657,0.1827,0.0527,0.0339,,0.033943,ttm(孰高),,9,0.1360,0.2074,0.3018,0.1199,0.0368,0.0368,,tier,,,,0.1000,0.0300,0.0527,1.1018,0.9916,1.2120,0.20,0.8814,6.03,6.17,0.5609,0.3147
600006,东风股份,L2,2018-09-30,2018-10-30,2018-10-30,ok,,0.2496,0.0732,weightavg_ttm,3.5143,0.2573,0.0732,0.0339,,0.033943,ttm(孰高),,9,0.1360,0.2074,0.3018,0.2029,0.0511,0.0511,,tier,,,,0.1000,0.0300,0.0732,2.1367,1.9231,2.3504,0.20,1.7094,8.31,8.56,0.5937,0.3306
600006,东风股份,L2,2018-12-31,2019-03-30,2019-03-30,ok,,0.2769,0.0800,weightavg_ttm,3.5716,0.2857,0.0800,0.0339,,0.033943,ttm(孰高),,9,0.0937,0.3927,0.3014,0.1716,0.0559,0.0559,,tier,,,,0.1000,0.0300,0.0800,2.5401,2.2861,2.7941,0.20,2.0321,8.89,9.17,0.5996,0.3338
600006,东风股份,L2,2019-03-31,2019-04-27,2019-04-27,ok,,0.2702,0.0764,weightavg_ttm,3.6289,0.2772,0.0764,0.0339,,0.033943,ttm(孰高),,9,0.0937,0.3927,0.3014,0.1801,0.0534,0.0534,,tier,,,,0.1000,0.0300,0.0764,2.3808,2.1428,2.6189,0.20,1.9047,8.59,8.81,0.5967,0.3320
600006,东风股份,L2,2019-06-30,2019-08-28,2019-08-28,ok,,0.2543,0.0716,weightavg_ttm,3.6106,0.2585,0.0716,0.0339,,0.033943,ttm(孰高),,9,0.0937,0.3927,0.3014,0.1540,0.0500,0.0500,,tier,,,,0.1000,0.0300,0.0716,2.1091,1.8982,2.3200,0.20,1.6873,8.16,8.29,0.5923,0.3294
600006,东风股份,L2,2019-09-30,2019-10-29,2019-10-29,ok,,0.2360,0.0657,weightavg_ttm,3.6536,0.2400,0.0657,0.0339,,0.033943,ttm(孰高),,9,0.0937,0.3927,0.3014,0.2536,0.0459,0.0459,,tier,,,,0.1000,0.0300,0.0657,1.8200,1.6380,2.0020,0.20,1.4560,7.58,7.71,0.5855,0.3256
600006,东风股份,L2,2019-12-31,2020-04-29,2020-04-29,ok,,0.2212,0.0608,weightavg_ttm,3.7037,0.2252,0.0608,0.0339,,0.033943,ttm(孰高),,9,0.0458,0.0963,0.3009,0.2644,0.0425,0.0425,,tier,,,,0.1000,0.0300,0.0608,1.5881,1.4293,1.7469,0.20,1.2704,7.05,7.18,0.5785,0.3215
600006,东风股份,L2,2020-03-31,2020-04-29,2020-04-29,rejected,ROE_T=4.09% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1494,0.0409,weightavg_ttm,3.6899,0.1509,0.0409,0.0339,,0.033943,ttm(孰高),,9,0.0458,0.0963,,0.2119,,,,tier,,,,0.1000,0.0300,0.0409,,,,0.20,,,,,
600006,东风股份,L2,2020-06-30,2020-08-29,2020-08-29,ok,,0.2451,0.0657,weightavg_ttm,3.7842,0.2487,0.0657,0.0339,,0.033943,ttm(孰高),,9,0.0458,0.0963,0.3009,0.5516,0.0459,0.0459,,tier,,,,0.1000,0.0300,0.0657,1.8853,1.6968,2.0739,0.20,1.5083,7.58,7.69,0.5856,0.3252
600006,东风股份,L2,2020-09-30,2020-10-30,2020-10-30,ok,,0.3003,0.0794,weightavg_ttm,3.8825,0.3083,0.0794,0.0339,,0.033943,ttm(孰高),,9,0.0458,0.0963,0.3009,0.7772,0.0555,0.0555,,tier,,,,0.1000,0.0300,0.0794,2.7256,2.4531,2.9982,0.20,2.1805,8.84,9.08,0.5993,0.3331
600006,东风股份,L2,2020-12-31,2021-03-30,2021-03-30,ok,,0.2768,0.0727,weightavg_ttm,3.9081,0.2842,0.0727,0.0608,,0.060809,ttm(孰高),,5,0.4409,0.2557,0.3004,0.4023,0.0509,0.0509,,tier,,,,0.1000,0.0300,0.0727,2.3473,2.1125,2.5820,0.20,1.8778,8.26,8.48,0.5937,0.3291
600006,东风股份,L2,2021-03-31,2021-04-30,2021-04-30,ok,,0.4272,0.1108,weightavg_ttm,4.0446,0.4482,0.1108,0.0608,,0.060809,ttm(孰高),,5,0.4409,0.2557,0.3004,0.4869,0.0775,0.0775,,tier,,,,0.1000,0.0300,0.1108,4.9609,4.4648,5.4569,0.20,3.9687,11.07,11.61,0.6165,0.3433
600006,东风股份,L2,2021-06-30,2021-08-28,2021-08-28,ok,,0.3821,0.0960,weightavg_ttm,4.0772,0.3915,0.0960,0.0608,,0.060809,ttm(孰高),,5,0.4409,0.2557,0.3004,0.2885,0.0672,0.0672,,tier,,,,0.1000,0.0300,0.0960,3.9511,3.5560,4.3462,0.20,3.1609,10.09,10.34,0.6098,0.3391
600006,东风股份,L2,2021-09-30,2021-10-30,2021-10-30,ok,,0.2887,0.0718,weightavg_ttm,4.0820,0.2932,0.0718,0.0608,,0.060809,ttm(孰高),,5,0.4409,0.2557,0.3004,0.0496,0.0502,0.0502,,tier,,,,0.1000,0.0300,0.0718,2.3971,2.1574,2.6368,0.20,1.9177,8.18,8.30,0.5928,0.3286
600006,东风股份,L2,2021-12-31,2022-03-31,2022-03-31,rejected,ROE_T=4.69% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1859,0.0469,weightavg_ttm,4.0106,0.1883,0.0469,0.0469,,0.046945,normalized,,9,0.2176,0.1294,,-0.1244,,,,tier,,,,0.1000,0.0300,0.0469,,,,0.20,,,,,
